       1	org.apache.coyote.http11.upgrade.UpgradeApplicationBufferHandler
       1	org.apache.coyote.http11.upgrade.UpgradeGroupInfo
       1	org.apache.coyote.http11.upgrade.UpgradeInfo
      20	org.apache.coyote.http11.upgrade.UpgradeProcessorBase
      18	org.apache.coyote.http11.upgrade.UpgradeProcessorExternal
      19	org.apache.coyote.http11.upgrade.UpgradeProcessorInternal
      26	org.apache.coyote.http11.upgrade.UpgradeServletInputStream
      36	org.apache.coyote.http11.upgrade.UpgradeServletOutputStream
       8	org.apache.coyote.http2.AbstractNonZeroStream
      32	org.apache.coyote.http2.AbstractStream
      10	org.apache.coyote.http2.ByteUtil
       3	org.apache.coyote.http2.ConnectionException
      13	org.apache.coyote.http2.ConnectionSettingsBase
       9	org.apache.coyote.http2.ConnectionSettingsLocal
       8	org.apache.coyote.http2.ConnectionSettingsRemote
       6	org.apache.coyote.http2.Constants
       3	org.apache.coyote.http2.Flags
      15	org.apache.coyote.http2.FrameType
      10	org.apache.coyote.http2.HPackHuffman
       5	org.apache.coyote.http2.HeaderSink
       6	org.apache.coyote.http2.Hpack
      21	org.apache.coyote.http2.HpackDecoder
       9	org.apache.coyote.http2.HpackEncoder
       4	org.apache.coyote.http2.HpackException
      39	org.apache.coyote.http2.Http2AsyncParser
      51	org.apache.coyote.http2.Http2AsyncUpgradeHandler
       2	org.apache.coyote.http2.Http2Error
       8	org.apache.coyote.http2.Http2Exception
       3	org.apache.coyote.http2.Http2OutputBuffer
      88	org.apache.coyote.http2.Http2Parser
      57	org.apache.coyote.http2.Http2Protocol
     304	org.apache.coyote.http2.Http2UpgradeHandler
     143	org.apache.coyote.http2.LocalStrings.properties
       5	org.apache.coyote.http2.LocalStrings_cs.properties
       8	org.apache.coyote.http2.LocalStrings_de.properties
      11	org.apache.coyote.http2.LocalStrings_es.properties
      30	org.apache.coyote.http2.LocalStrings_fr.properties
      18	org.apache.coyote.http2.LocalStrings_ja.properties
      24	org.apache.coyote.http2.LocalStrings_ko.properties
       1	org.apache.coyote.http2.LocalStrings_pt_BR.properties
       2	org.apache.coyote.http2.LocalStrings_ru.properties
      21	org.apache.coyote.http2.LocalStrings_zh_CN.properties
       7	org.apache.coyote.http2.RecycledStream
       2	org.apache.coyote.http2.SendfileData
       3	org.apache.coyote.http2.Setting
     206	org.apache.coyote.http2.Stream
       2	org.apache.coyote.http2.StreamException
     133	org.apache.coyote.http2.StreamProcessor
       1	org.apache.coyote.http2.StreamRunnable
      36	org.apache.coyote.http2.StreamStateMachine
      11	org.apache.coyote.http2.WindowAllocationManager
       3	org.apache.coyote.mbeans-descriptors.xml
      19	org.apache.el.ExpressionFactoryImpl
       3	org.apache.el.LocalStrings.properties
       2	org.apache.el.LocalStrings_es.properties
       1	org.apache.el.LocalStrings_fr.properties
       1	org.apache.el.LocalStrings_ja.properties
       1	org.apache.el.LocalStrings_ko.properties
       3	org.apache.el.LocalStrings_zh_CN.properties
      24	org.apache.el.MethodExpressionImpl
      14	org.apache.el.MethodExpressionLiteral
      23	org.apache.el.ValueExpressionImpl
      15	org.apache.el.ValueExpressionLiteral
      23	org.apache.el.lang.ELArithmetic
      56	org.apache.el.lang.ELSupport
      19	org.apache.el.lang.EvaluationContext
      32	org.apache.el.lang.ExpressionBuilder
      15	org.apache.el.lang.FunctionMapperFactory
      24	org.apache.el.lang.FunctionMapperImpl
       9	org.apache.el.lang.VariableMapperFactory
      13	org.apache.el.lang.VariableMapperImpl
      13	org.apache.el.parser.ArithmeticNode
      13	org.apache.el.parser.AstAnd
       3	org.apache.el.parser.AstAssign
      12	org.apache.el.parser.AstBracketSuffix
      14	org.apache.el.parser.AstChoice
      15	org.apache.el.parser.AstCompositeExpression
       5	org.apache.el.parser.AstConcatenation
      11	org.apache.el.parser.AstDeferredExpression
      10	org.apache.el.parser.AstDiv
      17	org.apache.el.parser.AstDotSuffix
      11	org.apache.el.parser.AstDynamicExpression
      12	org.apache.el.parser.AstEmpty
      12	org.apache.el.parser.AstEqual
      10	org.apache.el.parser.AstFalse
      13	org.apache.el.parser.AstFloatingPoint
      26	org.apache.el.parser.AstFunction
      12	org.apache.el.parser.AstGreaterThan
      12	org.apache.el.parser.AstGreaterThanEqual
      26	org.apache.el.parser.AstIdentifier
      13	org.apache.el.parser.AstInteger
      21	org.apache.el.parser.AstLambdaExpression
       2	org.apache.el.parser.AstLambdaParameters
      12	org.apache.el.parser.AstLessThan
      12	org.apache.el.parser.AstLessThanEqual
       3	org.apache.el.parser.AstListData
      17	org.apache.el.parser.AstLiteralExpression
       3	org.apache.el.parser.AstMapData
       1	org.apache.el.parser.AstMapEntry
       9	org.apache.el.parser.AstMethodParameters
      10	org.apache.el.parser.AstMinus
      10	org.apache.el.parser.AstMod
      10	org.apache.el.parser.AstMult
      16	org.apache.el.parser.AstNegative
      14	org.apache.el.parser.AstNot
      12	org.apache.el.parser.AstNotEqual
      11	org.apache.el.parser.AstNull
      13	org.apache.el.parser.AstOr
      10	org.apache.el.parser.AstPlus
       3	org.apache.el.parser.AstSemicolon
       3	org.apache.el.parser.AstSetData
      14	org.apache.el.parser.AstString
      10	org.apache.el.parser.AstTrue
      53	org.apache.el.parser.AstValue
      13	org.apache.el.parser.BooleanNode
       3	org.apache.el.parser.ELParser.html
      35	org.apache.el.parser.ELParser
      37	org.apache.el.parser.ELParser.jjt
      14	org.apache.el.parser.ELParserConstants
      26	org.apache.el.parser.ELParserTokenManager
      14	org.apache.el.parser.ELParserTreeConstants
       8	org.apache.el.parser.JJTELParserState
      12	org.apache.el.parser.Node
       8	org.apache.el.parser.NodeVisitor
      15	org.apache.el.parser.ParseException
      15	org.apache.el.parser.SimpleCharStream
      24	org.apache.el.parser.SimpleNode
      11	org.apache.el.parser.Token
      12	org.apache.el.parser.TokenMgrError
       5	org.apache.el.stream.Optional
      25	org.apache.el.stream.Stream
       6	org.apache.el.stream.StreamELResolverImpl
       6	org.apache.el.util.ConcurrentCache
      14	org.apache.el.util.MessageFactory
      43	org.apache.el.util.ReflectionUtil
       9	org.apache.el.util.Validation
      43	org.apache.jasper.Constants
      47	org.apache.jasper.EmbeddedServletOptions
      10	org.apache.jasper.JasperException
     105	org.apache.jasper.JspC
      72	org.apache.jasper.JspCompilationContext
      27	org.apache.jasper.Options
       2	org.apache.jasper.TrimSpacesOption
      27	org.apache.jasper.compiler.AntCompiler
      17	org.apache.jasper.compiler.AttributeParser
      10	org.apache.jasper.compiler.BeanRepository
       9	org.apache.jasper.compiler.Collector
      63	org.apache.jasper.compiler.Compiler
      17	org.apache.jasper.compiler.DefaultErrorHandler
      30	org.apache.jasper.compiler.ELFunctionMapper
       4	org.apache.jasper.compiler.ELInterpreter
       6	org.apache.jasper.compiler.ELInterpreterFactory
      20	org.apache.jasper.compiler.ELNode
      39	org.apache.jasper.compiler.ELParser
      14	org.apache.jasper.compiler.EncodingDetector
      22	org.apache.jasper.compiler.ErrorDispatcher
       7	org.apache.jasper.compiler.ErrorHandler
     201	org.apache.jasper.compiler.Generator
      28	org.apache.jasper.compiler.ImplicitTagLibraryInfo
      53	org.apache.jasper.compiler.JDTCompiler
      10	org.apache.jasper.compiler.JarScannerFactory
      10	org.apache.jasper.compiler.JasperTagInfo
      23	org.apache.jasper.compiler.JavacErrorDetail
      40	org.apache.jasper.compiler.JspConfig
      57	org.apache.jasper.compiler.JspDocumentParser
      42	org.apache.jasper.compiler.JspReader
      63	org.apache.jasper.compiler.JspRuntimeContext
      62	org.apache.jasper.compiler.JspUtil
      12	org.apache.jasper.compiler.Localizer
      20	org.apache.jasper.compiler.Mark
       1	org.apache.jasper.compiler.NewlineReductionServletWriter
      42	org.apache.jasper.compiler.Node
      25	org.apache.jasper.compiler.PageDataImpl
      33	org.apache.jasper.compiler.PageInfo
      71	org.apache.jasper.compiler.Parser
      43	org.apache.jasper.compiler.ParserController
      22	org.apache.jasper.compiler.ScriptingVariabler
      12	org.apache.jasper.compiler.ServletWriter
       1	org.apache.jasper.compiler.SmapInput
      27	org.apache.jasper.compiler.SmapStratum
      38	org.apache.jasper.compiler.SmapUtil
       1	org.apache.jasper.compiler.StringInterpreter
       1	org.apache.jasper.compiler.StringInterpreterFactory
       5	org.apache.jasper.compiler.TagConstants
      62	org.apache.jasper.compiler.TagFileProcessor
      65	org.apache.jasper.compiler.TagLibraryInfoImpl
      30	org.apache.jasper.compiler.TagPluginManager
      13	org.apache.jasper.compiler.TextOptimizer
      16	org.apache.jasper.compiler.TldCache
      88	org.apache.jasper.compiler.Validator
       5	org.apache.jasper.compiler.tagplugin.TagPlugin
      11	org.apache.jasper.compiler.tagplugin.TagPluginContext
      17	org.apache.jasper.el.ELContextImpl
      14	org.apache.jasper.el.ELContextWrapper
      22	org.apache.jasper.el.ELResolverImpl
      18	org.apache.jasper.el.ExpressionEvaluatorImpl
      11	org.apache.jasper.el.ExpressionImpl
       9	org.apache.jasper.el.FunctionMapperImpl
      14	org.apache.jasper.el.JasperELResolver
       6	org.apache.jasper.el.JspELException
      11	org.apache.jasper.el.JspMethodExpression
       6	org.apache.jasper.el.JspMethodNotFoundException
       6	org.apache.jasper.el.JspPropertyNotFoundException
       6	org.apache.jasper.el.JspPropertyNotWritableException
       9	org.apache.jasper.el.JspValueExpression
      10	org.apache.jasper.el.VariableResolverImpl
       2	org.apache.jasper.optimizations.ELInterpreterTagSetters
       1	org.apache.jasper.optimizations.StringInterpreterEnum
     154	org.apache.jasper.resources.LocalStrings.properties
       8	org.apache.jasper.resources.LocalStrings_cs.properties
      20	org.apache.jasper.resources.LocalStrings_de.properties
      72	org.apache.jasper.resources.LocalStrings_es.properties
      81	org.apache.jasper.resources.LocalStrings_fr.properties
      73	org.apache.jasper.resources.LocalStrings_ja.properties
      27	org.apache.jasper.resources.LocalStrings_ko.properties
       5	org.apache.jasper.resources.LocalStrings_pt_BR.properties
       5	org.apache.jasper.resources.LocalStrings_ru.properties
      32	org.apache.jasper.resources.LocalStrings_zh_CN.properties
      21	org.apache.jasper.runtime.BodyContentImpl
       1	org.apache.jasper.runtime.ExceptionUtils
      14	org.apache.jasper.runtime.HttpJspBase
      11	org.apache.jasper.runtime.InstanceManagerFactory
      22	org.apache.jasper.runtime.JspApplicationContextImpl
      34	org.apache.jasper.runtime.JspContextWrapper
      36	org.apache.jasper.runtime.JspFactoryImpl
       8	org.apache.jasper.runtime.JspFragmentHelper
      47	org.apache.jasper.runtime.JspRuntimeLibrary
       8	org.apache.jasper.runtime.JspSourceDependent
       2	org.apache.jasper.runtime.JspSourceDirectives
       1	org.apache.jasper.runtime.JspSourceImports
      23	org.apache.jasper.runtime.JspWriterImpl
      70	org.apache.jasper.runtime.PageContextImpl
      17	org.apache.jasper.runtime.ProtectedFunctionMapper
       9	org.apache.jasper.runtime.ServletResponseWrapperInclude
      27	org.apache.jasper.runtime.TagHandlerPool
      33	org.apache.jasper.security.SecurityClassLoad
      13	org.apache.jasper.security.SecurityUtil
      26	org.apache.jasper.servlet.JasperInitializer
      17	org.apache.jasper.servlet.JasperLoader
      65	org.apache.jasper.servlet.JspCServletContext
      53	org.apache.jasper.servlet.JspServlet
      75	org.apache.jasper.servlet.JspServletWrapper
       3	org.apache.jasper.servlet.TldPreScanned
      35	org.apache.jasper.servlet.TldScanner
       7	org.apache.jasper.servlet.mbeans-descriptors.xml
      29	org.apache.jasper.tagplugins.jstl.Util
       6	org.apache.jasper.tagplugins.jstl.coreCatch
       7	org.apache.jasper.tagplugins.jstl.coreChoose
      12	org.apache.jasper.tagplugins.jstl.coreForEach
       6	org.apache.jasper.tagplugins.jstl.coreForTokens
       8	org.apache.jasper.tagplugins.jstl.coreIf
       9	org.apache.jasper.tagplugins.jstl.coreImport
       8	org.apache.jasper.tagplugins.jstl.coreOtherwise
      13	org.apache.jasper.tagplugins.jstl.coreOut
       8	org.apache.jasper.tagplugins.jstl.coreParam
       6	org.apache.jasper.tagplugins.jstl.coreRedirect
       6	org.apache.jasper.tagplugins.jstl.coreRemove
      10	org.apache.jasper.tagplugins.jstl.coreSet
       6	org.apache.jasper.tagplugins.jstl.coreUrl
       8	org.apache.jasper.tagplugins.jstl.coreWhen
       5	org.apache.jasper.tagplugins.jstl.tagPlugins.xml
      12	org.apache.jasper.util.FastRemovalDequeue
       4	org.apache.jasper.util.UniqueAttributesImpl
      26	org.apache.juli.AsyncFileHandler
      61	org.apache.juli.ClassLoaderLogManager
      12	org.apache.juli.DateFormatCache
      51	org.apache.juli.FileHandler
      11	org.apache.juli.JdkLoggerFormatter
      27	org.apache.juli.OneLineFormatter
       5	org.apache.juli.VerbatimFormatter
       3	org.apache.juli.WebappProperties
      16	org.apache.juli.logging.DirectJDKLog
       9	org.apache.juli.logging.Log
      11	org.apache.juli.logging.LogConfigurationException
      23	org.apache.juli.logging.LogFactory
       5	org.apache.juli.logging.package.html
       2	org.apache.naming.AbstractRef
      15	org.apache.naming.ContextAccessController
      17	org.apache.naming.ContextBindings
      11	org.apache.naming.EjbRef
       8	org.apache.naming.HandlerRef
      14	org.apache.naming.LocalStrings.properties
       1	org.apache.naming.LocalStrings_cs.properties
       2	org.apache.naming.LocalStrings_de.properties
      13	org.apache.naming.LocalStrings_es.properties
      15	org.apache.naming.LocalStrings_fr.properties
       8	org.apache.naming.LocalStrings_ja.properties
       5	org.apache.naming.LocalStrings_ko.properties
       1	org.apache.naming.LocalStrings_ru.properties
       6	org.apache.naming.LocalStrings_zh_CN.properties
